alpha,beta,wind_speed,wind_direction,yaw,turbulence_intensity,num_turbines,power
0.06813489258424037,0.12408573451970285,10.495349780930015,280.2096341595864,-21.684506117351265,0.06,3,6384715.669911307
0.06502526265720013,0.11857635381895018,10.670537696943015,282.9549406960706,-0.5314866551180519,0.06,3,10753105.999626886
0.08560089192904094,0.08741157392325688,12.716116540831806,286.9824654808635,21.8317123248977,0.06,3,15000000.0
0.06238548976934857,0.07976664052682507,8.557443535346485,259.9569637736177,20.97191552283511,0.06,3,3384152.861281138
0.06577444716253089,0.16814293498970798,11.605502064580858,284.57589806323296,9.342021010008844,0.06,3,15000000.0
0.062161924050012404,0.18486540589089326,9.568644670413581,254.14087565660466,22.583549977418887,0.06,3,6823024.24434238
0.06689512611887304,0.17253230429656036,10.96328065926651,259.18555539684286,11.763091163667378,0.06,3,9564153.201848011
0.06300020614111497,0.15899926702900735,13.027393022895872,283.9977885632648,-5.629427893386824,0.06,3,15000000.0
0.05608900280746159,0.16993547116987673,10.065645809966256,284.07009125241325,18.978760565560027,0.06,3,9472622.942875419
0.06677157056246184,0.09194177530601845,6.7429478753742496,255.67812488316164,23.716582718367825,0.06,3,1944362.5606306428
0.06422603722169441,0.11110862016700761,6.770170345301155,277.70416644321443,6.47802028960156,0.06,3,2521141.9079762874
0.06032297589321687,0.05029864575996011,10.639297689916123,265.08454564985436,-17.587369252989987,0.06,3,8443289.769932285
0.05854457377696399,0.10410321063086343,8.619612375118093,284.35590161990785,20.31359250092005,0.06,3,5879458.7767427135
0.07545354754659721,0.17801933421449093,10.618432203366062,255.73191465460812,-11.05080508416933,0.06,3,11821099.279512981
0.062145293934400096,0.06643025724569607,13.656882095433904,283.4970980960506,-19.164165933258698,0.06,3,15000000.0
0.0589032759036918,0.1719692009319665,9.639607475359847,276.0174616230622,-24.32068288457411,0.06,3,4742506.512049593
0.055347469411842605,0.15283564868419955,13.050310815200625,270.000712934477,-17.471827576254405,0.06,3,13427952.322921585
0.07654035406271945,0.18696213359752797,4.465362946393698,269.469019794634,21.943765119416454,0.06,3,367680.01364431303
0.07095383955579627,0.15258967655376893,5.240737376599278,267.67253540398565,-6.537134303992359,0.06,3,566124.0207885802
0.07757700942343859,0.12200274480883375,13.409885156452102,263.5101440646512,-0.8692955517547507,0.06,3,15000000.0
0.0912469011362295,0.170860075850574,8.557472288323634,254.07976363522724,-9.07322491015899,0.06,3,6350022.2869214285
0.07352642499902896,0.05027870720228986,4.341770829439261,273.37383873643665,2.7211662277552118,0.06,3,320268.29590480705
0.05796600955046473,0.10841449595428702,11.414429468454568,259.37029293232285,4.511292187170829,0.06,3,11738339.077151772
0.06336663161615251,0.07611531679029056,4.286436430267693,256.7255842370594,12.826771587837948,0.06,3,382382.4014407301
0.0911728473292111,0.06847756935433957,6.977845412922476,286.39902473939753,-16.57812724508313,0.06,3,2796846.9518293026
0.09108682419472088,0.13062895763109478,10.559594081123173,250.7138683117655,-11.04492902944792,0.06,3,11629303.26295659
0.08279523736787961,0.1630952368005183,4.6877764757069915,281.72617697804816,13.069025023679142,0.06,3,937611.6776869134
0.07301607943771624,0.11602761730918107,7.01302918910484,274.789738850673,19.467619811617425,0.06,3,2604356.727130333
0.08800281115457667,0.17755660577397417,11.811491599132733,279.79136995012453,-16.62066469517125,0.06,3,10837987.22854846
0.05446286796645068,0.061253963576132116,6.429185936871954,285.57979793585537,3.6397747824484963,0.06,3,2752185.9492442044
0.05935239680918262,0.10703031383275785,13.542492815105488,273.60925429740735,22.734465885968554,0.06,3,15000000.0
0.054425747028375486,0.16663119091336484,8.946626660901302,268.2335805209668,18.516271935309074,0.06,3,3926139.688108147
0.09043207745521922,0.1923512449736761,4.836847221547735,276.0039168959511,0.694918117918325,0.06,3,550469.9697272324
0.08831874255343548,0.1076365805598462,8.329380148631069,255.03730805721978,2.759815762465018,0.06,3,5977058.903284011
0.080769235857955,0.11872876132515471,7.136228649978912,279.50837399637527,-6.2014972063693,0.06,3,2587531.3654860053
0.09727134275566172,0.10569826089161333,6.883255143775189,251.61433534477308,4.869859236561708,0.06,3,3352586.3647859376
0.09414876802871588,0.08753431667428649,13.970262618325975,259.507238882709,4.248747827248983,0.06,3,15000000.0
0.0664338309285858,0.1415427402965115,7.116290082050998,255.50480375921555,-20.467052038094273,0.06,3,3303766.1265948038
0.08274965091862281,0.09862589843922555,7.286281670351359,256.6701519609261,-12.198068127635764,0.06,3,3812235.5828900454
0.061514570031761945,0.11392976533438866,6.5533678061719804,279.5707062452776,20.983577050080342,0.06,3,2559254.640090159
0.09402483536918438,0.14566025677962516,6.817932584533091,252.15516981040986,-22.440322825750115,0.06,3,2844417.9484351575
0.07220282848292016,0.06565079656428906,10.905752897599042,287.20579686699523,22.494755088157646,0.06,3,11438902.407943174
0.08048645129489254,0.10471819064332306,4.939641736892806,263.26578567819905,-4.983853183173931,0.06,3,681640.5004711053
0.07613125460554389,0.08821711946080746,12.837938754301312,258.70490627601805,-21.976628367194234,0.06,3,15000000.0
0.08416485539769841,0.14750732331589617,6.6457515042275,261.0289656241776,-17.519404934237524,0.06,3,2654806.797084189
0.059886867887018524,0.13619700411797134,12.088348480008577,269.46431628271137,-10.550924206146128,0.06,3,10664957.892241523
0.09550938239254331,0.17907129725938928,9.557251986450279,274.9693417745029,-7.303885712107339,0.06,3,4996820.299998548
0.06863690334275992,0.1423748865697669,10.036886480998408,265.4996491187248,11.633607919120559,0.06,3,5745500.771747004
0.08671865952104939,0.1628536505994421,8.80754105204793,263.4002814116763,16.862427314503886,0.06,3,3765815.9420820577
0.06826415508199525,0.19493110052705984,7.803669397219791,281.9019943690501,4.767934778994776,0.06,3,4627567.735192311
0.09166705019682739,0.05589874607539717,9.638590096428276,285.21832376610325,0.367709072075284,0.06,3,9248213.563413328
0.07003415707969123,0.127766213908178,6.123274225477449,250.41133849378207,-17.46749467129674,0.06,3,2137905.704275787
0.07323344029329053,0.05804380097826743,11.907011515939518,264.9897173883779,-15.674616550164105,0.06,3,12124170.824484106
0.0772494300897768,0.1585522278560595,8.796009662944359,258.78961487300273,-20.539299219392454,0.06,3,6240769.571712054
0.09601382912852183,0.06779897302243773,7.473510231318556,256.37029567862476,-7.4659897127366035,0.06,3,4225782.496119186
0.0562277357996383,0.09543271842111062,5.484036299649859,278.71646908956507,16.319822041091232,0.06,3,1446901.3953511117
0.051781327634142005,0.16853849999150722,13.440598481926123,282.9719000044154,-20.015843140747315,0.06,3,15000000.0
0.09138914731622258,0.18411478312989066,11.618917500859705,284.45413383942747,-1.7022848278043734,0.06,3,15000000.0
0.07520626923405516,0.1830445362722434,12.246895015504355,258.14476695319513,-6.307086993621041,0.06,3,15000000.0
0.06939063517199318,0.10217861818984139,8.32111447347266,252.83840961238027,21.656155929705506,0.06,3,4507443.9597583655
0.06018903383855384,0.1329881101586328,13.972467316546407,269.3584312272413,22.54937915171709,0.06,3,15000000.0
0.056740535179145915,0.1838336345560729,10.34781141294562,253.6837451927558,22.596322588870287,0.06,3,8598627.987261277
0.08241775325897381,0.14727098293537422,13.470422709277994,281.47515465640174,-13.998928539080207,0.06,3,15000000.0
0.0828794099491911,0.11088374273127018,10.84109129487229,258.07097687295123,-17.506808253364824,0.06,3,11917017.246489035
0.07195564808651247,0.10363259464134202,7.539607927601671,269.60371091523626,-2.1931458458820607,0.06,3,2322335.1429205816
0.08314008480206457,0.13832845909377356,10.097765771828428,286.8553189278318,4.817034922730107,0.06,3,10476689.50302893
0.08543755118316679,0.14924068936104629,11.467167282028147,283.1549481495699,-7.324374964824493,0.06,3,13152801.880519997
0.05116389425350468,0.10811265200051562,4.879348096531904,255.7903945213851,-21.748598176432072,0.06,3,969669.5897513833
0.05952884999300107,0.18898841470314484,9.560798917698799,286.66851109586037,15.28889644140311,0.06,3,8438763.958865374
0.06766421806293865,0.12926195363240148,8.411372722359562,287.10411472617847,-7.624678659264972,0.06,3,6069503.081498236
0.061479007834638166,0.17414441340397627,4.900217805376629,272.7043577955244,10.729888853071524,0.06,3,586497.7203147804
0.09470965190284922,0.1207135986975297,12.649518543699125,282.36288953695566,-17.01578494406391,0.06,3,14584006.378063865
0.09428851987600793,0.07118757291045892,4.605538542801733,286.07711321717125,13.371446809016124,0.06,3,880508.3357592174
0.08902748756497514,0.1021683514506543,5.846338360788956,257.1408104619297,18.068765783480252,0.06,3,1258508.1887168016
0.06072211470609899,0.19553099655733602,8.516906537570671,260.3108031218014,-3.9254363102735,0.06,3,5468768.178323522
0.059388047558338236,0.1646363575801897,7.410310710771311,262.9023358539146,12.95907565272117,0.06,3,2155657.213015283
0.09529418406967093,0.10587455263814613,7.573587947791522,289.5234146801865,9.695600170438906,0.06,3,4349233.758505673
0.06889161067612104,0.17628601936524577,13.128023158060213,267.71326984120856,-1.6555275423068616,0.06,3,13743300.555874709
0.0994951906021812,0.18317805351953684,9.872656096392918,279.0014164016014,-8.046728213494442,0.06,3,7017545.504483128
0.05197785335516536,0.06267717709162235,9.850574798302597,257.5412744729421,23.509430181759527,0.06,3,6304294.930090716
0.07001736578717925,0.12475008194049969,8.340537659191108,273.73658387220564,10.929345726739648,0.06,3,4134262.512128751
0.06871215432543047,0.11953538582458388,12.251062606004814,264.2290520838442,18.791105955481452,0.06,3,10890903.816262444
0.09248186328183226,0.06318492333756595,12.62840287096114,278.29415677597746,21.419924546249792,0.06,3,15000000.0
0.0862068197720216,0.13838767169606106,10.489233032424517,285.2369926903468,-20.973355448326576,0.06,3,9134611.063877966
0.09107650605910476,0.14635401669777814,9.837741738956248,270.5312559914611,24.92259147979417,0.06,3,5749136.725226212
0.06886838041363387,0.17679742833222215,7.203598316721468,259.0974585291469,7.699381347397372,0.06,3,2659989.7887371015
0.08118669095705398,0.07005580687788934,10.780972114449687,271.3395365347173,6.197788170981111,0.06,3,7301194.014323054
0.0936851743359977,0.1597717924745468,9.361905017591596,273.5062047567386,-19.555550921643857,0.06,3,4484487.040729098
0.09807944177039025,0.13200590197746911,8.903680849068765,265.4781268475409,-18.020270031868662,0.06,3,4901078.403279065
0.09735418963400862,0.19868958029686143,10.307982707344921,268.3239313906689,-4.823676715786651,0.06,3,6311642.119753942
0.07809382068206862,0.06377581399706658,5.596371955675659,287.0372462765476,4.287271381044788,0.06,3,1780484.8642883885
0.053075255161416916,0.07202082258808629,9.728626777703314,263.68633706392717,-22.95960126798563,0.06,3,7155787.740704341
0.07017805765688333,0.051146620385865815,8.241437035699928,257.0619171073138,22.33205406848428,0.06,3,3729500.093662969
0.06456112254848248,0.0904271164575769,6.734876274364995,279.95511482064745,22.057829329390948,0.06,3,2752900.6213717368
0.05069351710947359,0.05293361171861285,5.472174565921641,264.52894600375913,0.09198575253034358,0.06,3,674716.5438610556
0.05586553232857547,0.06457565809168914,12.737033133830824,280.5108198447494,13.778841123008185,0.06,3,15000000.0
0.05639125186585252,0.06759338017864344,5.841423630707883,278.4045421764066,5.002233845289695,0.06,3,1556489.6390265017
0.09460358316305328,0.05387306390659399,5.496808508308587,288.43689216191586,11.000673647256509,0.06,3,1627566.760111148
0.09878476232051507,0.15910583439472648,4.278226624498187,282.83797389529843,0.5294730381964929,0.06,3,541359.3031141071
0.09561816692027111,0.153457387926256,11.427122418261298,266.0227058586589,-22.327706727910616,0.06,3,10027530.596934542
0.05767783778353945,0.18445706225963754,11.665125080541696,288.92637137147267,10.643975688898482,0.06,3,15000000.0
0.07276897207235328,0.1021120858374395,8.172431843048209,262.92568022429526,-15.265515516274352,0.06,3,4553917.996736455
0.0639426053136084,0.13435360150179057,8.091776086142069,284.66122651308507,4.232764505686132,0.06,3,5428671.900064623
0.07603435995345309,0.12408514342321592,4.893543272619394,283.8212508766426,12.580535031816126,0.06,3,1078496.347411055
0.06885892953945595,0.10559103909303588,6.584767882922545,284.87620277954915,1.5045642797355874,0.06,3,2970355.8453893494
0.0816309587969688,0.1906920097800153,12.666220873173188,268.8929152472013,-13.645672062361585,0.06,3,12052325.749276813
0.05032328887678397,0.05691117281063765,9.095441749871002,250.1574488475957,-8.625379284487227,0.06,3,7558826.661679532
0.09773691227572713,0.1485966076475926,12.188524830119302,279.28283080225685,1.3242439068878509,0.06,3,14554667.4141672
0.052785052251061476,0.07242659421761014,5.210267137142976,251.16279541757115,1.351595110607906,0.06,3,1404130.8628613877
0.08414290563956314,0.10051342494192463,5.5221196583756615,253.74072969567177,5.615672694872304,0.06,3,1699608.7825991597
0.06019351976303455,0.06383975780090934,5.0169993840280265,280.12148940814956,20.617386061800953,0.06,3,1074148.2890394328
0.09021104084036473,0.12165193596750053,6.830903228807764,253.82700172211153,-8.36693338381888,0.06,3,3241783.0992116877
0.05856426515614903,0.18773628798159303,12.500739543898655,269.5983893653087,-12.377308977029083,0.06,3,11629611.112531483
0.0887955567037805,0.12458766698987297,12.122333996187965,278.6174297582387,0.5870186405756372,0.06,3,13037143.187762383
0.05732507105584814,0.09897866220053862,8.177904054843482,261.5007759090772,-12.700196754676774,0.06,3,4649327.515316975
0.07123891545094935,0.18229237294832434,12.835351567101872,255.25088113215875,-14.017865483316177,0.06,3,15000000.0
0.09985494483705987,0.1052108555455456,5.207472043362994,271.0233303130754,17.56869533749282,0.06,3,748821.6773587465
0.06070090650714691,0.08125506053404508,6.5575056608003335,258.6130950191636,-5.064875488261944,0.06,3,2438439.880744592
0.061457118536098726,0.18490382395756874,8.22793458089578,265.52669525368094,-7.360110915774815,0.06,3,4017511.1599108945
0.08113219288710541,0.061572216670037073,6.702054925737466,277.1131642295514,-16.411723414825087,0.06,3,1501332.2800804556
0.09980661315392429,0.10851107405136844,7.601948529387116,256.1592564506373,2.4106375964236646,0.06,3,4296644.855762818
0.08177975117590307,0.19326991520037623,4.148339615631249,289.99188158547867,23.517989779750724,0.06,3,498450.4108010852
0.054925112731697305,0.06852023503956105,12.666133187585924,287.3563210669985,-11.471464237311086,0.06,3,15000000.0
0.09549426664530195,0.07800262681723921,11.757669182687389,276.81233933735774,12.577628851261235,0.06,3,12925223.805216243
0.06291253247619948,0.09273612284573596,7.023258942835147,255.97752338988064,17.321576199561527,0.06,3,2511674.8263222408
0.07294761885427889,0.15615041966671805,6.772449860234949,278.1058053220592,3.674580985655812,0.06,3,2215331.0653664903
0.08056703879621896,0.09579682837532542,7.33540738955045,282.4294851631273,6.9130966009527945,0.06,3,4005669.0851900512
0.07932562542862012,0.10204170596830393,4.778602139888688,278.19999263496595,19.6802247485671,0.06,3,931120.9971595119
0.06604899218291402,0.09148766503915065,12.006181269865355,261.70119016532294,1.4389240475165044,0.06,3,12717313.824831791
0.09375424653472945,0.06134460978257052,10.813728069135532,286.1946217788055,17.88658233954901,0.06,3,11783254.325641606
0.09011162026880595,0.06284130495906207,6.822051339388713,287.9820616528911,1.1037179443958045,0.06,3,3290189.131741653
0.06106546790683587,0.054167097822509086,8.000081962642042,263.40920447659994,5.5001936801785725,0.06,3,2852384.8771554283
0.06844227746668421,0.13194369724574037,6.292888891778539,287.6176154355092,-23.642649350667526,0.06,3,1858902.0209139006
0.09122632561249602,0.06583227301933728,9.85756053023612,273.30124264995146,4.578827061440655,0.06,3,5511713.292916995
0.07583442360084547,0.08069531380347,10.505571325592625,268.05747275285046,21.480629587994148,0.06,3,6315925.546930612
0.08821539313601376,0.06198399755578368,10.258025839495206,261.2020075293176,-4.0287155231829015,0.06,3,9017754.22463002
0.0703788295374245,0.12683818956848297,13.707533962343948,263.3099155656674,-7.773770367717897,0.06,3,15000000.0
0.07290092818993242,0.1653122306874194,10.926566354081128,282.82308564335204,-4.621118096324434,0.06,3,11459756.753101852
0.07880513696730199,0.09687312990969409,9.18489016197034,276.26514970677084,-7.357576267534277,0.06,3,4450011.568612791
0.06216343435269851,0.17158036002558108,5.030046786216361,265.7779512276787,9.492049756378746,0.06,3,469905.6246613509
0.08569659334576758,0.1594229211265729,4.8494294314754605,252.9606105099517,7.401605067030909,0.06,3,1081530.4074198655
0.058132067145941026,0.07655970500295259,8.411567430724954,255.6945932640759,-5.042761702052107,0.06,3,6128633.063667424
0.06102678349555764,0.19222793434873336,9.812087703791889,251.67563774317202,-6.7978735668333234,0.06,3,9610592.67110445
0.09600624840535305,0.1627126753024102,13.559179932822056,278.61508769533003,-5.296417879291527,0.06,3,15000000.0
0.056162827550525554,0.19067742069804905,5.611857942195098,255.42546561443405,12.563011799666196,0.06,3,1409490.3460777153
0.06438841417729123,0.08272482197957404,7.568538699443398,269.79933347629543,3.6356341871451257,0.06,3,2352389.4823126905
0.08672316249591473,0.11147205692099324,6.024471969549308,279.34397499215135,10.519153888534039,0.06,3,1826476.146764948
0.06572869857832363,0.1538702896041724,13.725836540349146,268.9379399153427,-4.940465376105929,0.06,3,15000000.0
0.08272449372193288,0.09868781157389526,12.718774852047632,276.7147630990206,23.635057547003225,0.06,3,15000000.0
0.05850884701010618,0.1103897363866273,12.211756489805046,268.74787594023866,-8.025499207186087,0.06,3,10960419.717677139
0.09176450321578486,0.0808006808657422,8.548567429244233,289.8239486667588,3.763577488761066,0.06,3,6454599.00800485
0.08764008890647836,0.16927136553406102,10.427754486570533,259.0956102732902,23.77038636839559,0.06,3,6185086.814410277
0.07443213028766525,0.07681328350964055,6.054591454779574,252.1741920363163,-24.509874007676665,0.06,3,1900356.5811681713
0.0828168326595907,0.10561898667243272,6.5023795602132815,268.4983340633024,-22.32292225422868,0.06,3,1702728.5790797356
0.0799254280605512,0.15834848337772883,9.014106403389459,260.9275410512406,-16.019722976250016,0.06,3,6732286.875269283
0.07348319756175922,0.05644679802094143,8.237400404795117,267.46095725985856,18.984423604480465,0.06,3,2997426.5487175924
0.06414102191908712,0.05082758943448515,5.622501301825393,266.4112422278525,15.097400297963453,0.06,3,768083.7794799792
0.060109809446748416,0.1196331543352509,7.518138620267669,272.1404294743605,20.534991089175573,0.06,3,2788884.321514542
0.05800021791506138,0.13473772526063288,5.7172505456990175,252.09867652186117,-14.254069374826878,0.06,3,1800192.6925165537
0.05457181160041041,0.0889389522301297,6.7730784011161695,282.2195036361572,-18.602758119277446,0.06,3,2076691.1487369447
0.09950108264526435,0.08665803499229768,13.592283717848025,254.98092045702154,5.726026794336753,0.06,3,15000000.0
0.05787811752349622,0.08973820289593182,10.985039513740325,276.26120245504734,-7.225891842806181,0.06,3,7823575.219348025
0.05900765773840581,0.18387446676327443,11.317128906963958,282.77976489239273,-12.53759184455313,0.06,3,11684804.217005637
0.09405930106996005,0.10884339847401546,13.465529835453662,278.7309012270709,-9.069119550030557,0.06,3,15000000.0
0.05367648232852379,0.13898167830241182,7.321503001179318,281.2662407006043,-2.1089125548411247,0.06,3,3470456.3810391286
0.0785133725417124,0.16611916233284113,11.335441332944324,272.04491875233555,-2.677254614630975,0.06,3,8613091.747021351
0.06644549447430204,0.08923127317655012,12.608214233530054,264.01411661605687,7.573813447861061,0.06,3,12016989.516939757
0.07954520728207214,0.15154347694233875,5.390690040117191,250.941397308827,16.733433510368002,0.06,3,1441176.6779272403
0.0885656495538344,0.16621012364151522,4.991774045649883,269.99046980772385,-6.471652494345675,0.06,3,458421.5246086783
0.055095781680750404,0.05009307316111834,5.460206600078157,283.2902404103199,-11.503104916502583,0.06,3,1211789.3829312916
0.09796130683955367,0.14800180667008475,8.855245574412745,286.24178837136117,16.983337312429303,0.06,3,6620464.082986662
0.0679835547857989,0.13335290932400515,8.475564437951473,266.46824995580056,9.821558058137253,0.06,3,3409748.477860923
0.07998618921759477,0.10917224446798811,8.642770627713382,288.70533244345836,9.572771196306695,0.06,3,6521966.596182205
0.07600928475581144,0.17069815450175202,12.4897472850627,250.82741905048994,10.104608633755168,0.06,3,15000000.0
0.07680299359796189,0.19981015200007646,11.440803301852911,282.11335510836136,-13.294905478708207,0.06,3,10882081.496792076
0.08477080960138109,0.17679568901186601,9.767624869310437,265.09120679300423,-20.100245015542388,0.06,3,7133262.79969058
0.05565219562231534,0.17172407820511568,9.830782750971037,274.1561609541743,-17.9592573513151,0.06,3,5275007.823404136
0.07557583017950059,0.14310505522216782,11.711141110729146,285.82732133232014,16.104142388999847,0.06,3,14965185.483549181
0.09585390950596567,0.10049013168050733,7.0248606148989055,273.2820690242929,-22.383340530991635,0.06,3,1730388.1040569553
0.05536137106309615,0.1100926675973367,13.084846227735202,256.9334992562996,7.472457788957293,0.06,3,15000000.0
0.061057842730309876,0.05093241146457874,6.240942647658516,289.9088953228094,-19.038619735256024,0.06,3,2219442.0429250663
0.09451682649115331,0.16129440274513726,10.777340448021517,258.80283327778494,-2.7967024286368214,0.06,3,11047636.334644157
0.07935431352607619,0.18986405007054882,12.062229538647891,280.91822172977714,3.8644203852049475,0.06,3,14831135.51111304
0.0933854902081637,0.10210572572655278,6.743241457723794,276.9780994881289,14.82538443351521,0.06,3,2544281.0110621583
0.06391166661604752,0.1397708652551571,11.328598092811008,284.4213313574846,10.354527844324396,0.06,3,14329186.8814647
0.061249894909988556,0.1207929089854841,13.864389516683687,279.1226107880683,3.5242894454063367,0.06,3,15000000.0
0.061267842733167856,0.1019664809883322,9.929394707379522,263.5287075082812,21.0293107738511,0.06,3,5334680.425711257
0.08506067481395016,0.1583013727818714,8.283108503877939,278.6916356627764,4.316665613531878,0.06,3,4746456.410559535
0.07531403329187275,0.053629209570762254,5.954446205471399,262.3557771651444,19.058421645494462,0.06,3,953221.7816749755
0.09011051973140738,0.06230081810999636,9.787098781348405,265.84184979324823,-14.629809235969798,0.06,3,6633582.738902223
0.08825505140966594,0.10130218179047437,12.463272472451663,265.88674600070385,-13.322285168210946,0.06,3,13292075.830031924
0.0676874247846505,0.1216547655087024,12.569436427051604,266.43318910353383,-10.037849740203669,0.06,3,12730573.443635138
0.058894515479214926,0.12982884771524408,6.540416542188241,254.84669667044935,-9.496910847714378,0.06,3,2836934.6661898023
0.0706027637616804,0.09798166677687739,11.54455027016038,288.62306071040246,-12.416354498863974,0.06,3,14867948.079790318
0.0926616491548728,0.1242620298915357,7.513327551891107,252.35796071657052,-11.309393906057425,0.06,3,4205001.823672488
0.08921856172755513,0.08181562145777274,6.651373011854137,268.5417980022194,-24.72019567907463,0.06,3,1800360.3992366577
0.05839683687468418,0.08307766911971023,5.970084707429,264.4049064242398,-9.116220812465864,0.06,3,1397528.2603155079
0.08785275226660114,0.07764849779688969,8.85128481376257,251.15203143498533,-5.795585126419489,0.06,3,7093514.454572023
0.08972153948329596,0.17066177921869793,11.208322712321264,266.8357576701998,-10.3906512081059,0.06,3,9518075.609127544
0.08008320747075237,0.14538618452278404,10.526397382954537,271.44129703579273,-3.387803589491689,0.06,3,6772393.589265069
0.08574939543581855,0.09021163138555409,7.976835424624312,265.4156819105087,16.73139385643378,0.06,3,2732824.373655326
0.09644341276019666,0.1549139727113578,6.01895048863318,261.49210910592745,2.253243950007672,0.06,3,1448029.9501208456
0.09295813001263163,0.12963458424882035,11.832765769124304,257.75664300888144,2.6882797481973086,0.06,3,14251447.373157129
0.05117552519809015,0.18581497872937439,12.428002678724841,287.7445746936096,12.492292345895756,0.06,3,15000000.0
0.09418626827420108,0.10733379025099825,11.65871149374656,279.0573766139656,-14.227616222994467,0.06,3,10263327.910118314
0.07328610320660765,0.15681577033603739,12.30407162068363,259.65967054898044,-15.834214957284033,0.06,3,15000000.0
0.05153572959164781,0.08726639056917414,7.299978317745772,266.50486247404814,11.776608423095869,0.06,3,2053736.996924062
0.07159587007701232,0.11503329676405023,10.08612715096551,256.59775830508244,-19.684086199554486,0.06,3,9454425.9258518
0.08299231754263611,0.19007700005348327,8.598951650988477,285.76741534787686,9.603038645432738,0.06,3,6423832.120089283
0.06190571971724583,0.17709757280874133,10.790695805096815,254.70325600664108,11.519839752986483,0.06,3,10750918.348797822
0.07925821781816275,0.164270156686255,9.005982635735407,265.9824048498318,20.644674087189017,0.06,3,3960310.1666999743
0.08015810969212267,0.10105997233444562,13.976613433236759,270.61543594469447,-23.955976348871665,0.06,3,15000000.0
0.08732081227727229,0.13557728985681944,9.294174498895044,289.1006289609131,8.351939138913988,0.06,3,8118895.807354921
0.0547416980692968,0.175866968219024,5.427797443820761,263.07175455482707,4.2053855686326695,0.06,3,652350.6855903454
0.09283383909127278,0.10104836815981001,13.568132393300049,280.33252098568045,15.327159415565072,0.06,3,15000000.0
0.08568880859063377,0.13129009058808103,4.947225641040469,250.86145781999988,-4.9445789148558905,0.06,3,1157031.1538137877
0.09548520536890229,0.10705562352710742,7.872832868333523,260.0821700594749,-10.931594683613815,0.06,3,4185829.985649214
0.07748203747215215,0.1400932833778215,7.965853738943564,288.7589528413671,12.983713523651625,0.06,3,4948926.139793128
0.08293763960511352,0.0800249373611244,7.825858818579935,263.5176988504597,-10.264448245144909,0.06,3,3691323.654806464
0.08160439614424245,0.13810080220077142,7.666412993944734,259.1059437459681,-19.371457604553928,0.06,3,4154678.9680793583
0.07366536650388804,0.13728934493633818,13.649774225798094,288.9433016853304,-1.1829377150009368,0.06,3,15000000.0
0.09845896205208514,0.1294410166792074,12.414688006201278,258.2356770755919,8.926837128002196,0.06,3,15000000.0
0.09530211370670699,0.05458557397540334,10.678263971030631,270.25581800069443,-3.1082020092142226,0.06,3,7103603.916998835
0.09635712556968339,0.17367090862699794,9.252854207774236,264.4145412689539,11.373147996651301,0.06,3,4464643.286393101
0.0613366555447425,0.15621234701518,8.77487880625987,257.07609239125986,-23.338316257697734,0.06,3,5964765.835392965
0.05980072664711538,0.11321339469793859,7.732132528338413,270.8229029532231,4.056019432021629,0.06,3,2528980.170713157
0.0745602289617038,0.10628872909043438,10.488923494261781,261.41985360746213,3.1837838859046954,0.06,3,8512079.105275996
0.05232402568468873,0.0701759270158456,11.588339163061645,260.8049569727357,-15.002978527089866,0.06,3,13106707.687056514
0.073973009756759,0.1491471491982581,6.601687303634509,272.00276468174343,2.3265827368804115,0.06,3,1441399.9263172215
0.07313973339106285,0.1590666212197625,8.59423642045682,261.1900643090667,23.167566150636826,0.06,3,3368190.468590182
0.09814283171010112,0.05058500039693009,5.177855693185559,254.8154443138731,-19.202379589501096,0.06,3,1197429.0516489823
0.0666626560964585,0.17509817242974313,7.984994144633768,271.59140477448426,12.036205919111909,0.06,3,2782147.2126770704
0.08151609083101737,0.16168746202333342,12.051086110201403,287.6953584642092,22.15055249043269,0.06,3,15000000.0
0.05895857584399983,0.1795047503093868,4.567950754119603,283.82031699324165,6.279736881148057,0.06,3,896646.5757505165
0.08323446652931911,0.09432262918068113,5.140388492769889,268.7665930010497,-19.16594014862675,0.06,3,742294.8443008749
0.05240849384942417,0.12077875675523544,8.410128120894715,286.36717424810735,10.748046531635158,0.06,3,5963737.73698174
0.06829962040859036,0.16503105572634982,9.700790777797764,252.35548902686946,8.264426710546536,0.06,3,9245631.697351541
0.08556009405597956,0.1726637548546079,12.502228955925625,259.0406791071674,20.70854911257048,0.06,3,13395263.548887696
0.07734681006742075,0.09664454417998995,8.640726653635793,284.75033092098903,6.893125419693908,0.06,3,6598796.603911817
0.07654708778775893,0.12469051058472118,11.84046967683797,261.52564374194407,-2.5916092898106644,0.06,3,12295178.455401517
0.08745337884376508,0.1304671805218453,7.85281152692706,251.62907928878653,-0.44521549272368843,0.06,3,4977567.704743347
0.08390549515746122,0.1411702293635913,10.863666181004193,284.72735936665515,11.507537099312543,0.06,3,12601404.80044543
0.07115711482543538,0.13363620464777565,12.969618454007165,287.1244238436243,-15.286492280249714,0.06,3,15000000.0
0.06960879259825668,0.17607789247543487,4.084839371655438,287.18800260080326,-5.933260843247757,0.06,3,572189.7793446612
0.09756719740819066,0.1156132582128315,7.834568241345238,273.2717819633748,-14.710316231570781,0.06,3,2592459.074652521
0.07202503089021652,0.18330361963600691,9.95631541772102,269.9055180171454,-11.52823993151717,0.06,3,5617796.625793687
