ka,kb,alpha,wind_speed,wind_direction,yaw,turbulence_intensity,num_turbines,power
0.17983371301259063,0.3435301341379163,0.16390143218720646,13.506777719350698,259.8049279514028,-17.165818188785547,0.06,3,15000000.0
0.14809000573456782,0.17179172682312696,0.15570289081932065,13.98927440948594,255.71015886043293,2.017207837933549,0.06,3,15000000.0
0.2887588667982709,0.10793089710951738,0.1283819972267515,6.424674668292489,260.97204565357566,-14.901686136386044,0.06,3,2265804.5443814164
0.2624250138889929,0.27152179760935774,0.11774426429473892,12.107899176747354,251.45754893351864,1.9649338103909508,0.06,3,15000000.0
0.16567488378666556,0.25270908466807934,0.13040541515967424,5.890818178726631,259.0921447994119,-12.452305992980083,0.06,3,1844408.9443679107
0.27739679510677423,0.33008851474697853,0.10622108595975795,7.877400805908705,272.0256752742414,-16.066403921889687,0.06,3,2389504.827415825
0.21014597612911168,0.2433550916602909,0.18889876032278669,9.693442788037352,286.6073731212801,5.673914204704894,0.06,3,9240884.371599369
0.1336354059374521,0.22110399514946844,0.11458181262295633,8.112454164243411,270.39513254359775,7.14226289933344,0.06,3,2800653.9295855165
0.20794234868267805,0.17669788993461655,0.14818946484149537,12.551842610276948,252.119994981778,-17.980446662679405,0.06,3,15000000.0
0.11181430885354221,0.40782899462392963,0.13346665963830026,10.585735675362063,282.7375879839341,24.15328711543747,0.06,3,10155354.804067321
0.24268989082482553,0.4104738507534253,0.11313442221623504,9.739116662946836,253.13597832030098,-24.421129124814435,0.06,3,7978499.180829523
0.11283193875199589,0.16418172075659132,0.1754842864758614,9.585759116885153,289.64122765637455,-2.1480576103725726,0.06,3,9062302.978817107
0.1359243146789233,0.10713749113497761,0.180724370332496,12.94246069355957,274.5107164006405,-23.228193686754175,0.06,3,11117340.06492576
0.1615297395222722,0.2452802584748981,0.10788172730737677,5.380959046373814,284.57798457318273,-2.5456224544360584,0.06,3,1450149.8944709413
0.2065345905639279,0.1010456863291664,0.10490787179952589,9.813000419500602,263.51539787367994,21.070820003242,0.06,3,5353139.045354198
0.17172456638442887,0.39524283011303074,0.11031613106252179,6.816243408435248,252.43967061616044,1.83826332612389,0.06,3,3243681.7157856217
0.2379066608409669,0.41875805184860065,0.1586576589051707,12.829524704295133,279.02117805367806,-4.528784530044056,0.06,3,15000000.0
0.1692394681085219,0.17958296602680296,0.1281218643782798,10.942037994152058,264.0846477125784,-5.5973063625362975,0.06,3,9640443.4521276
0.13243747469729317,0.1602578504901913,0.1981183961441438,5.189124701724662,269.49467016572225,19.286916646405878,0.06,3,599912.8325462023
0.26039928510897076,0.14630053231437215,0.12638756761738085,13.916320355919748,276.0437654035189,-4.371786404278765,0.06,3,15000000.0
0.273400294346328,0.20591625132603492,0.1846793456126396,9.094234994738343,252.4856675682255,4.190342141984649,0.06,3,7590474.575409114
0.12520260434700628,0.11628374306983989,0.1599281263418607,12.26935562887405,257.97767695188884,-11.28226352887034,0.06,3,15000000.0
0.2636215571495517,0.1317543495427996,0.1852753552085799,5.8902574847060025,268.7682699008256,-14.322761718118858,0.06,3,1077594.7877824404
0.23935151367160887,0.10795032924328947,0.16830243971422443,10.100923401732105,276.0109248044453,3.174419565607156,0.06,3,7502690.562018195
0.14953097134602084,0.370945624225033,0.15356816696280273,8.019978460520683,282.78975682145773,-3.9071221035110684,0.06,3,4793330.976153431
0.28319002557546485,0.1917286979981248,0.18277887745398394,13.168213520260114,257.2530934266598,3.218185145338154,0.06,3,15000000.0
0.12514473586599004,0.4235012761363786,0.19680052964406616,6.081552299999013,266.10680162903856,23.23064791221051,0.06,3,949934.6583281237
0.12954834684449798,0.35497342425653233,0.11081742746717187,10.48030478733883,269.7706581337259,-8.37245265117787,0.06,3,6133908.425075696
0.20600156663670668,0.364828253381106,0.17087124490431332,8.314541049347907,264.86765256458654,-17.631466385287197,0.06,3,4183853.5334210945
0.10165901866980075,0.22425830585422074,0.18928166076262992,4.073168492617715,285.0682673569745,-16.78407261898122,0.06,3,440114.42640761123
0.29587231295083455,0.25171012981123675,0.11146249272967099,4.576554935025571,264.0921372692923,19.16360773379577,0.06,3,398443.03005183226
0.29491007211896075,0.4155648762457471,0.1624748378404837,5.699309640851795,275.9415953553555,1.9396554879576144,0.06,3,1228091.453441962
0.2665582704278324,0.13630855906201328,0.11204498564433196,12.357594188655591,254.70718610306392,8.087631470506206,0.06,3,15000000.0
0.11237569521095053,0.2000828877817225,0.17820829576833627,12.378756042623527,257.75993239504504,23.03768629200934,0.06,3,14856637.261014918
0.21423166667769875,0.2655806239951352,0.15280929535162013,13.10681297277607,258.3414679053009,24.826184872984637,0.06,3,15000000.0
0.18432928647592234,0.3253114335280131,0.13138082209367194,4.443453660993471,264.0662475111358,18.614655967182635,0.06,3,358148.94754202955
0.2660427316252628,0.1700214018033328,0.196794530624762,9.645766204402456,254.91422976285904,-15.407177664847922,0.06,3,8600558.171533309
0.215540811702279,0.3942899020111439,0.10547192189905742,9.429218550724002,280.8380433843597,-16.880288895985974,0.06,3,6417853.632720981
0.15485422233468243,0.23994720451044832,0.19519381281682371,7.908058952203467,258.4344041328648,-3.4886823870164063,0.06,3,4589421.663384003
0.2881528469498022,0.40942823783635307,0.1435604280540996,13.452684819289958,282.9493939333876,-2.4966841055665823,0.06,3,15000000.0
0.28860981658374824,0.1917372139513417,0.19541175595823326,13.173207107785489,255.37961661160674,24.515658657486977,0.06,3,15000000.0
0.1817331171164448,0.11365581169575267,0.10002096116690788,5.6062278584361245,269.6277270662201,-19.289780286029078,0.06,3,863088.6307948495
0.19928010441997018,0.2921867100619982,0.1999302061996467,6.256026487189391,275.27255956148974,14.198192681013634,0.06,3,1743831.7896126676
0.16357445890958097,0.4697848217778964,0.1904914362175678,8.38723399276839,253.7648193872707,12.351381530701943,0.06,3,5603645.926306399
0.10794153117310352,0.4507822706420059,0.1741965901121528,13.744010458196332,272.1658904377707,-16.209334477917054,0.06,3,12164881.894566994
0.23651734603150304,0.21162762040878424,0.15039315045916976,5.345619200609184,250.80070953761097,-3.484225073147007,0.06,3,1528276.0725746495
0.1650508460089915,0.4779290590910449,0.16332137427050147,9.698989721241684,258.39145432897016,5.07493760745164,0.06,3,8099620.434994078
0.1539218642990287,0.2368333809711544,0.15826098218089474,5.261783741530734,254.79716521669258,11.153319406620504,0.06,3,1255626.8514844778
0.14015892644822597,0.4557722115565789,0.18706316803263284,13.28499130135197,254.51544365424425,-18.680405439046705,0.06,3,15000000.0
0.1416356348545117,0.49157871908709727,0.19808893325538418,12.358542488905636,271.36475700053506,6.926922779555306,0.06,3,10001573.797167614
0.12431438705266096,0.4502590086382831,0.12165391830994775,12.949340141501121,283.29735217698715,5.013677750515832,0.06,3,15000000.0
0.28197177188109385,0.36677636380494794,0.10161959333318626,4.81772981641854,283.24094882878444,5.1846435997368765,0.06,3,992925.0855071278
0.1457991464862219,0.393931584858598,0.10584259565523339,12.104272500882274,250.55293712750745,7.660502040613104,0.06,3,15000000.0
0.16034407245050353,0.38073932206047867,0.10128971414429443,10.742700525383212,254.0468779864568,-5.5685968181419465,0.06,3,12405134.023738265
0.18132922821417635,0.40290764254912603,0.1919348758947509,10.914514946184205,284.539941876856,17.756544602033614,0.06,3,12041918.088642849
0.1559304585306637,0.27588686961266434,0.12019724691027542,13.819240853420645,284.7377771226225,-4.8091906682313335,0.06,3,15000000.0
0.20734397180483732,0.2298279731265548,0.13433977208003348,5.419903278067537,276.7755853758788,-7.795205726150339,0.06,3,953287.9236113755
0.2541439784662437,0.12171406592458617,0.14175792849686034,9.774400168399389,254.8138323132067,-5.521729591298296,0.06,3,9384548.95217779
0.10294727808640805,0.4821374942237436,0.13441008211191116,4.022646787565364,251.59113334194038,3.5471984188036543,0.06,3,522303.86153466074
0.11988103157298598,0.3291917106861822,0.17777844650094735,8.78131292060366,270.4998779155715,15.360129620745605,0.06,3,3728721.056081219
0.28516736510850205,0.4621196477901381,0.1479961465849837,13.148090744286968,282.2598392197019,-16.22177117186058,0.06,3,15000000.0
0.16687653557145438,0.3078245804650591,0.15161648268523253,9.251011824877214,288.8876893075754,-7.9005299120214145,0.06,3,7952242.3519591335
0.18511928852250728,0.11836032687590747,0.19632145919490107,6.440314108845339,286.94531229892794,-22.621547188547243,0.06,3,2245199.569931168
0.10233342804811303,0.35160546150721705,0.1707324086954338,7.81335581620228,256.1489063639518,1.338387299780286,0.06,3,4614281.593327783
0.15581829023694266,0.3969022814294598,0.1456136845729037,12.801605277843416,266.8425346949763,-20.268006424933272,0.06,3,12659078.044667404
0.26617406224659756,0.13416450194811524,0.12578675840521727,11.076627848374539,278.9085609924191,24.613688082786677,0.06,3,10944670.31174966
0.16809883479214077,0.3399322483301816,0.1954703507034827,11.405962389452984,267.1712844261299,24.064382617818996,0.06,3,7191572.471747141
0.17774722095944076,0.3219783382280338,0.1257874637951922,5.653915321825088,252.75087983613642,-13.663157660948249,0.06,3,1742731.2769901576
0.2751998067943027,0.49094492816502705,0.1367703061539401,10.770564947207687,262.44903191080374,-5.515298207693931,0.06,3,10013158.355427528
0.18962806482001432,0.45112610419446114,0.14106185861392387,13.707500159108957,276.12728076030766,18.505116415752955,0.06,3,15000000.0
0.15821188698976402,0.13334056412138873,0.1730985516863512,4.210562028097434,286.884494547061,-14.95354652388749,0.06,3,544989.0555873599
0.19262372346417625,0.49125868819911483,0.11082653578201544,11.202308677100923,267.3877824702065,-8.992579624709135,0.06,3,8626677.702585429
0.2970254335087853,0.27498088623140776,0.15472889664811243,12.6236349007012,282.72677510854993,3.1568216215117353,0.06,3,15000000.0
0.18838128956904138,0.3333052167458465,0.17084714293975897,10.601703135263813,262.7455730348293,-8.930507907866147,0.06,3,9539850.63086834
0.24895374027621583,0.3507479458535572,0.16572787096559793,8.87841732014737,275.3352006647423,-24.791732123758432,0.06,3,3502837.81309605
0.15336214213957755,0.11988765853701314,0.1277230555997299,9.270311818582442,277.1737974350606,23.20885184064892,0.06,3,6223476.484108703
0.11377510802518483,0.25907371214980524,0.17975296770369803,4.589191173023958,264.8658509968878,-14.145539452598605,0.06,3,592245.498318031
0.23639388067986586,0.39158052638402335,0.1872173642607956,7.547826993896588,284.2162686570558,-16.2361392689793,0.06,3,3730354.4853107734
0.250526111229251,0.31227346855687194,0.19936746770828165,7.728823798836819,257.3507189927946,6.742987961951191,0.06,3,4177659.206743863
0.16476912549935854,0.3179028789993526,0.17166908677191223,4.637031016992178,265.34093713790304,0.7258981002655429,0.06,3,510080.4944498503
0.27287335785013656,0.29893593447237987,0.18083948637187525,6.779668871016964,250.57050969412805,-17.826282566836266,0.06,3,2956736.7773450576
0.147757529963176,0.2318840981363287,0.11472548607167668,9.48247924165852,281.47871788739536,-4.092388937880964,0.06,3,7617803.802004429
0.29368166949186575,0.2845537949175122,0.1590595421774404,11.992993574215394,269.9435108560599,-5.6602344474929955,0.06,3,8951897.358249642
0.2389368082972783,0.1849872814803769,0.13279374957584858,6.906160969140187,264.5538863753355,20.065167259404127,0.06,3,1665555.997963855
0.2050798153114065,0.3934932129486386,0.1182024862256874,6.124405072177515,282.2191054777521,0.7384350534705819,0.06,3,2108933.172748911
0.278601034836977,0.29210904780721414,0.1571471903507825,10.013478925940529,271.2379320135638,-17.52021498453285,0.06,3,5111647.314609319
0.17395592144877187,0.3020731211032255,0.16968739844666003,13.62212617716038,260.0429841621537,-21.183928545921987,0.06,3,15000000.0
0.12969869121696423,0.13177874049483132,0.11730361308194492,8.24833416790753,289.0556404470541,-18.429508213119483,0.06,3,5170506.082270018
0.16013781891581225,0.41088030945979503,0.10636785105141816,11.650655839080834,251.02113587206804,3.4211429198049537,0.06,3,15000000.0
0.2061616522153957,0.3605267835902106,0.17571365744384002,7.578664073874513,284.6436702541339,-24.944659833327055,0.06,3,3433035.500220395
0.15017064048922626,0.3284576924485114,0.1641313471611558,9.0641947245033,276.69107892784666,20.82705651168141,0.06,3,5765409.435332023
0.12342842086366217,0.31223102052871543,0.10538065815529622,9.534934014560687,262.5632711369952,20.76756038279526,0.06,3,5216216.3048127135
0.2970904337068809,0.12458576115206976,0.1000493100720928,6.969271544310159,279.2825130463884,4.063762907195789,0.06,3,2890070.141676618
0.19422893264956737,0.18789277506383228,0.11614145451046881,7.570981648355383,250.04206925184542,-19.542617860064166,0.06,3,3993179.0867508324
0.18727630452855046,0.17005222407174947,0.13294659874612846,8.495374860116199,258.9244084595904,-14.979816375840644,0.06,3,5605603.835535211
0.12675356276200572,0.29426219045699703,0.1739657651194169,5.677370999923758,275.4416794604431,0.6408686128791974,0.06,3,1149777.3892306285
0.16362695595002227,0.3835804092374916,0.13761558346529737,7.0669136810287325,260.3639643839835,-24.012186357865552,0.06,3,2948084.876982983
0.14845400302718353,0.2592842175879569,0.15928067299916568,6.601823650494048,260.2175463214927,-24.64522744547491,0.06,3,2369327.0720960405
0.1628276928416968,0.21476112634306233,0.19496070691853448,6.081134603175858,270.7832834877609,8.804863475596015,0.06,3,1122938.1980239565
0.29746677313619624,0.25189211696709696,0.14306880622309737,9.759081536748623,282.5250213595711,-3.6170647104011913,0.06,3,8623708.797763245
0.11537791078294848,0.34336537746674184,0.10342647215013079,9.267451257182282,260.3826294437671,-20.34839741745369,0.06,3,6837885.6382394135
0.23522540367159964,0.47760901155272617,0.15816594566133138,7.846498458765875,262.6678821233655,-2.376580137137907,0.06,3,3748005.479859771
0.24308046154919374,0.3506259002847722,0.13650402718758353,7.0513557030247185,276.87135526305815,12.443204419390536,0.06,3,2759103.403770332
0.15935009673408435,0.4878311500173762,0.19294363999327657,6.696584994420811,251.6238555736956,-2.524881599171241,0.06,3,3102524.0634991163
0.2196527613694664,0.1856662268626193,0.16773996274026703,10.85876735909589,276.0665292022064,3.560680388432985,0.06,3,9382141.573842708
0.15396353163995524,0.2842063755892039,0.12481726825488536,4.380619335078559,271.16559580865,22.18667670848226,0.06,3,359616.96214128856
0.21283019321970612,0.1813510065282487,0.12818016449726605,5.278118207136712,253.00486673591658,-19.99292564877853,0.06,3,1269897.1392606203
0.23811126824955972,0.22925796664929485,0.17063084424452038,9.819621023613488,282.55953535361664,-24.756719111233256,0.06,3,7034931.873130672
0.14596983776860778,0.4536730108705269,0.14051178624644087,6.711334805244894,274.77176324010657,-11.241797003846859,0.06,3,1636669.7462018263
0.20960281178310203,0.38540331962707297,0.1993594523280915,5.9183749396417475,288.03474348397646,5.200183750228277,0.06,3,2087099.5687948614
0.1440393749115593,0.33254283061894735,0.1924360544964748,10.843488837799049,278.3223031655969,1.2123461576176942,0.06,3,10342619.305652775
0.2839021918811538,0.3880400455070787,0.1683409578162054,6.5422742918688,287.3907754160308,-24.025018860802167,0.06,3,2341576.3453711355
0.18088045975650552,0.20532294333580967,0.16889275405673027,6.6086921357302115,284.7805168357703,0.5943436741846164,0.06,3,2887428.74064246
0.15109660890518528,0.29922911299759275,0.1676420011563364,7.0768966493731025,261.8267566307003,6.9467680244234,0.06,3,2584975.2058589216
0.2665179167227413,0.3037385825182117,0.14256002125180686,8.408698453025591,261.05380191043446,-11.833751271409698,0.06,3,5129322.747392104
0.22975905964920176,0.3341446497881555,0.17769971998599807,10.187649231310418,253.2218245524794,-15.170482089747816,0.06,3,10129553.956878755
0.15348063793222513,0.42053124892068694,0.16316078582384252,5.049952733738365,260.92075733175676,16.09762463768329,0.06,3,741659.995917736
0.12475856522161557,0.18817091279549547,0.11602222715186554,10.076743740613894,275.1026335359006,-11.672588558793207,0.06,3,5986969.351526991
0.15460251524685992,0.42782684615233335,0.18253278972367298,10.111671694218096,265.95888028709743,-11.193458827265628,0.06,3,7026384.519916927
0.1019502707699783,0.22649605775712836,0.13359488097502412,12.695736167882988,277.0014791625917,12.33543614797346,0.06,3,14954577.76956305
0.26007306626198445,0.292074781878487,0.14761549671804322,6.3522116501855574,278.87464692898794,-14.625569835548818,0.06,3,1713238.725802789
0.20261253841019725,0.23704281635035424,0.13543400386383583,7.207131189580254,264.2110905018229,22.86860838175481,0.06,3,1881637.7219732716
0.27305686421929276,0.48874042944821783,0.15235321721440856,7.3724567386696584,260.01719308523013,9.544569370588574,0.06,3,3172801.400378845
0.1560893795721667,0.26616400778642796,0.16642817970527818,9.444826864025972,288.77468584907325,17.80960460429017,0.06,3,7910295.010183247
0.21924434905878898,0.3326297133726953,0.1656035163636622,12.77482086788941,281.65645843635406,-24.032837411510833,0.06,3,15000000.0
0.2508391517875997,0.48040607042008804,0.1585777685553285,4.866740047373597,260.4393233081036,14.6382742757573,0.06,3,687739.6412233195
0.1620582502391306,0.4233466237326948,0.1064594768606359,11.348862047088469,288.06507615793606,11.948885017261441,0.06,3,14239909.10685557
0.13204406498976634,0.2065136797900327,0.18685168870994054,7.188455919280032,283.7683288851956,-3.325880074731674,0.06,3,3550032.0369337643
0.19653483914696268,0.27935470305818133,0.15794545896143636,7.441571916539644,283.89944356001274,-18.535651666069626,0.06,3,3456470.4564271057
0.2524819580995622,0.31993290865377766,0.19795771108650265,6.13354912933133,279.41200404227226,24.112704042486534,0.06,3,1887016.698230124
0.28929017721287464,0.10696606251676735,0.17804362937762527,12.671682758343099,268.79316459129916,-9.885817876801706,0.06,3,10594482.752729438
0.25129169922401656,0.2077025819637228,0.19324948739432804,13.708340572796624,272.35923948265525,-9.53288827466629,0.06,3,12265877.39829406
0.23982925363712992,0.3438633498628174,0.1889338208840591,7.853355310850317,280.7396613392317,16.500922359522107,0.06,3,4347308.289736782
0.10943644608455648,0.30089026422453397,0.186949540169381,12.257729421653124,252.3701065544099,18.03621603826401,0.06,3,15000000.0
0.1877033776540396,0.329931948906442,0.18289383840601553,6.24348536701163,283.37467004707287,-8.127434507844422,0.06,3,2182216.3629985442
0.16561323997456562,0.1521967014660781,0.1890649514588793,12.49169714826018,274.79200998882266,19.240140864756793,0.06,3,13160898.59662705
0.1141634330656072,0.2211408981256926,0.143692217635322,7.254190934222143,251.52795011292608,-3.057859489181519,0.06,3,3900817.812396368
0.26086678312171957,0.4445908135805044,0.10344522096993486,6.468069902443735,254.39615697051738,-21.789738145163806,0.06,3,2415098.1120569576
0.15206575046601534,0.22410920780134413,0.19315418532737394,10.984735512550317,281.2004676128218,-15.965269135920156,0.06,3,10459074.790836776
0.13281029450512202,0.20731014770836362,0.1382205148061156,7.392768883546107,264.3233063655419,-2.242053322869497,0.06,3,2815768.61127727
0.20153680110565167,0.31660750570374463,0.1612643270083151,13.192435109465377,271.70606347358483,-23.576881606355244,0.06,3,10950385.469779626
0.1304449922683133,0.1847603277209871,0.12966372384388633,8.069034862922727,277.12495192985585,-19.12859657502205,0.06,3,3131701.3052061433
0.2853960637195296,0.2295162401743931,0.13984005424279652,10.194705595472081,272.33416922238274,19.582793259554304,0.06,3,6594336.011053302
0.12400564352039259,0.42858828632977697,0.16413612829281654,9.917918698882769,256.71664357422463,23.036064383243264,0.06,3,7601917.990133728
0.21987362869494034,0.11969682167215351,0.12505250113964728,4.254376233606088,273.9200911807313,15.388142937415767,0.06,3,407085.6180200975
0.22978080223895544,0.4874147641308488,0.198775932886334,4.120454943182818,252.036346106404,-23.19324800515348,0.06,3,489930.41622127616
0.2151725723164053,0.41261570121962365,0.10905924951138035,11.98251329913894,259.7266273971222,-3.0364966170426166,0.06,3,14739594.829253405
0.24662096203496972,0.11406762806225279,0.19242242922215036,12.330508598153717,281.5271841720621,22.930454685010794,0.06,3,15000000.0
0.20914159085092723,0.26908595604168556,0.16729419220472364,12.38420407900246,250.00714561325555,19.68063412456634,0.06,3,15000000.0
0.16990077524263794,0.31095350822001194,0.13720622494070592,13.351829097299563,289.42707074219743,-20.19306421651223,0.06,3,15000000.0
0.15989822292298914,0.17418637582087793,0.1453841887729107,5.700662553609708,288.16647061805463,7.523327185595313,0.06,3,1857412.1604233216
0.1672416902763227,0.45679714112083863,0.10520050602947759,8.788905935316423,283.110472983204,-10.471020622432087,0.06,3,6097432.71766874
0.16327537508929646,0.32916102453757,0.15375470887863535,4.529556775252635,254.12953861415943,-10.135579353834306,0.06,3,839292.0776899459
0.19006634285394303,0.43969979393828684,0.10071664870729818,11.146276472383983,269.25672643469926,9.012176131923699,0.06,3,7222844.947606636
0.15777123879048374,0.22355034782080074,0.1367926188242617,6.565014279668364,259.1946357136434,-0.26065361020518596,0.06,3,2484442.977404396
0.1511758309284198,0.31764201135479464,0.1521564589180021,6.604403215268465,272.98025380594214,-1.5558826944114867,0.06,3,1563073.658528417
0.25309932700984,0.1922977531657064,0.16580807613178328,13.044575437459946,274.60300363048447,-10.204584142300988,0.06,3,12213892.74694313
0.10944543114373538,0.213844133447578,0.1739339509719872,8.16173028578172,252.8806456864596,-19.077954108517087,0.06,3,5019785.429557999
0.14591218466745076,0.17856457882769497,0.14436580427173912,7.608597316648417,274.3618247485833,-21.729750670502828,0.06,3,2116063.6894355817
0.10228595439248218,0.27556178076903837,0.10806591008227756,6.799672495118407,251.4257481212534,19.4714447263732,0.06,3,2881376.2679723166
0.2734633341044971,0.3584035600286972,0.17498179381774262,4.773313675169048,273.8156123615502,-24.87108841694175,0.06,3,388738.4581251926
0.13143058128428894,0.3890249885806274,0.1747121823786616,5.745407788356732,265.8099113626515,-11.550915494403075,0.06,3,1223247.0484196313
0.29215943637278136,0.4081696854575842,0.13844767712105216,10.789899464389128,271.3170018192547,0.35750583962298466,0.06,3,6766991.032869698
0.16392334098762515,0.11468819858369567,0.13946256498273607,7.789776186723687,259.7991902538765,-9.028798756221079,0.06,3,4249332.815549081
0.15805619382690037,0.48910693672669714,0.12149048342358852,8.651620723011334,259.94042032986556,-0.3876542784319037,0.06,3,5632211.524424002
0.11847234764388173,0.10512219553599494,0.1399353822616652,7.722510266019147,284.66778153494175,3.3645722634245647,0.06,3,4590603.411359893
0.15471088281510353,0.13696657280976354,0.1700045574293735,11.128342424955314,278.5289200230486,-24.656777032604122,0.06,3,8492711.328970777
0.1796910456472843,0.3364233398505501,0.1802541493971649,6.373086830162907,264.0038583647309,24.41359929347648,0.06,3,1205576.0937342644
0.10943319043612516,0.4798043359290918,0.1620806975538551,8.453400659835038,267.7138881251003,2.8998604084365054,0.06,3,3277882.041282466
0.26260126192003735,0.49646803198030764,0.11860351148159229,6.723495637736109,261.4864562498164,8.304094375600569,0.06,3,2221389.224888223
0.21071642335013854,0.22648774347488254,0.15824898622097688,6.332176629175157,274.54979548288276,3.9274632949950705,0.06,3,1617704.5724409495
0.1391488571393052,0.1673355045073552,0.13072888008681652,12.168451383997258,268.254879480359,-9.74066569271595,0.06,3,10038005.973532338
0.21401687948265308,0.23740694181205788,0.14237254438385355,13.408688722798026,260.69480214454745,24.971606865851598,0.06,3,15000000.0
0.22954466393390663,0.43197543779997605,0.1751693041845159,10.023271278181051,283.6570330051627,18.086278301693664,0.06,3,9348111.699355487
0.287785268650612,0.3414548725312128,0.1516795607578625,7.4180619818829605,280.04058669257313,-12.943225410859982,0.06,3,3116872.9755691057
0.17429049548194486,0.45257542452930716,0.18150915940621523,5.180494095404827,256.364786138926,13.569521174414339,0.06,3,1098604.6712426867
0.2804818720798297,0.4680665503648589,0.1437739884716307,6.175220889752364,265.5059344654817,20.188209356895943,0.06,3,1060507.9973425923
0.20798796884297913,0.48032088672594625,0.19362803640265341,5.652501851117466,283.7629774106778,10.058605551175292,0.06,3,1740017.7420160864
0.16787313476115603,0.23121379769457448,0.16108491673849493,12.795392608837872,255.92039118761068,21.173654622824507,0.06,3,15000000.0
0.22839149296677339,0.3997801286249508,0.1023199110885882,12.230506930208373,280.0797587949878,2.034518933164681,0.06,3,15000000.0
0.18062910890582254,0.13378728371022838,0.18074535115155502,9.239535242039949,252.24761912802512,9.906325526962823,0.06,3,7767716.6574785495
0.2863288917450469,0.13280959409812776,0.16836112034411121,5.683879278320103,275.5749167204032,-8.143920444462587,0.06,3,1027584.8967390081
0.2930051638613764,0.36014864330226853,0.12381076414266293,5.017006314507805,281.75053017369976,-15.094923494091034,0.06,3,878899.4480974928
0.1940772142198587,0.33587861401524677,0.16592123177847007,11.260254861250177,274.225054549663,0.7428700272337774,0.06,3,9141851.775207398
0.11494030038097491,0.28776225198678407,0.18862361164406374,5.496840924424095,273.3045972420828,12.054501520890353,0.06,3,982129.9420150538
0.16684874740486988,0.27429837046119876,0.13917170266539786,13.200251208991281,251.00745955287948,-12.064147118617841,0.06,3,15000000.0
0.1736688735721941,0.20678023048838284,0.1305495272577737,11.52423394777283,266.7601960788131,-0.14371687853071413,0.06,3,9154086.822750539
0.2317393251960106,0.33446304370913943,0.1653229834935916,10.04885752104173,281.35151572383285,23.212724674070923,0.06,3,8765002.42788257
0.2034080420309826,0.17430688305748246,0.18869398209451294,9.545165102028044,255.6710169269742,-23.02901727483168,0.06,3,7609475.748549409
0.20550456353099555,0.2915849765620406,0.18869378591379268,4.75269691627441,257.85707951324906,-24.15395521639744,0.06,3,841263.5570339905
0.24821268983521058,0.47365866217838637,0.12705335596886277,8.155820077772779,272.5071960877225,18.867993701805215,0.06,3,3401173.492491918
0.25073406121605507,0.3064932226241831,0.14070604025561684,7.880005710683655,269.46368775930534,23.675287718811823,0.06,3,2494883.602304993
0.10276953836523342,0.28460972223627273,0.15801268662948997,6.347781523722991,265.3055043399557,14.178449256402438,0.06,3,1288384.3339186597
0.2814011745171074,0.30996176699186,0.11853239497232189,6.802614691972138,281.7428318197852,-12.862702464781773,0.06,3,2564484.4769754442
0.12553526119999953,0.30408751930013306,0.15569936689040148,12.279328748347137,284.1352971455681,-12.366090893325786,0.06,3,15000000.0
0.1708932550542684,0.4907004013187841,0.11418863857568408,11.220792278019996,273.2030327407966,3.040177182217646,0.06,3,8639512.002735376
0.24704810388816725,0.49010002633364114,0.1168561430895926,4.787066000305777,287.46538088402195,-11.991327111755034,0.06,3,968713.633797549
0.2850217526071541,0.4959744759224373,0.1557910785862711,12.684646539451098,282.2526832909797,-2.776541533160631,0.06,3,15000000.0
0.18676757785157372,0.4062922066851602,0.12868244845210375,6.318641496708168,284.7547882116547,12.086780179051859,0.06,3,2459216.5945738857
0.14848185653787607,0.3659447606824049,0.1764193422681979,11.01505872402325,286.3868712921833,14.189148593235318,0.06,3,12823318.156006776
0.24735003463974692,0.3530799757532893,0.13858858476410665,13.060148499209625,272.78960859220655,-19.44131459656956,0.06,3,10845279.076914165
0.1716446343525963,0.3347825181164934,0.1284075174124041,10.447420539045607,256.983214996198,-19.892061865655236,0.06,3,10283076.902648365
0.24013014005646569,0.1870546116600297,0.1676750431644174,10.397758816766292,266.7353968354239,14.410105963443453,0.06,3,5808344.497256348
0.18186338152885165,0.12581275651578802,0.11327968208396343,13.35804069573544,257.4349362637421,2.415697358023028,0.06,3,15000000.0
0.24270193734582818,0.47553560552552737,0.10739827166620508,8.209722270107246,285.0682606610146,-24.714190607502438,0.06,3,4426104.015300173
0.119660904483973,0.1318623920186511,0.10010813369658092,13.716274312579507,268.89598886991223,7.580948467752913,0.06,3,11983002.697778914
0.2699158947342861,0.204635914497162,0.1690668278959761,6.794493212571786,282.00123296607376,2.4088398472578487,0.06,3,2947153.680463483
0.19107491004776916,0.2542758403224425,0.16784402952084404,12.777149389732891,268.67696047841423,-4.208536322911644,0.06,3,10563387.456281535
0.16777566751199335,0.3427140849504575,0.14555099522314643,11.689120022329167,270.05114842820615,-9.23177213921536,0.06,3,8514048.830512824
0.13834579505503963,0.30058764117453957,0.10682478843131492,6.1472769147462465,289.2502679226519,-8.993170596190614,0.06,3,2293528.5919534676
0.18687019528664744,0.47439985126129736,0.13882863588175332,11.043532295049072,257.0695942929612,11.976971842468604,0.06,3,11783013.440882182
0.2633605216118954,0.15598712907958034,0.19291351951186944,8.640756978776322,268.5560972265963,-0.4733310098669896,0.06,3,3458176.072026214
0.12813001559568454,0.39126185878719927,0.18025426956747373,6.420277518883162,272.18031050656293,2.163200094560691,0.06,3,1409348.726639927
